imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.061330192682787124, -0.007575611365806767, -0.05294347154589311, -5.4584631462274695e-09, -0.0036510524438548063, 1.4950382746253807e-06, 8.739037267141939, 3.4894563891721115, 91023000000, 
-0.0939560295802607, -0.014206622722911018, -0.07103469141719691, -1.2462853542201542e-08, -0.004211500212097956, 2.959243242206363e-06, 8.739094506962864, 3.4894790877266533, 91110000000, 
-0.03148298268270379, 0.0010793198823046857, -0.04900330225608047, -4.247589079232736e-09, -0.004221778455204175, 1.0061136850979814e-06, 8.739093473736776, 3.489478677996569, 91235000000, 
-0.05231511539082531, -0.009217679921590513, -0.048349555851482984, -8.532202260848486e-09, -0.003958174882878409, 2.1555900164380346e-06, 8.739059239829224, 3.489465102342598, 91314000000, 
-0.05054853138896151, -0.0059073374222972, -0.04746112405182027, -7.108054324746438e-09, -0.00363382156628121, 1.95608237638941e-06, 8.739040374349067, 3.4894576211234267, 91385000000, 
-0.06807866037257705, 0.016981799465359625, -0.05557043661728522, 8.067160192946595e-09, -0.0038117991802799293, -2.1163654776677303e-06, 8.739052942710135, 3.489462605203184, 91487000000, 
-0.08084960483721093, 0.006469477490498091, -0.06601519857117814, 8.969343743454851e-09, -0.004068090121190465, -2.2048045830484476e-06, 8.739088987372913, 3.4894768988505165, 91558000000, 
-0.07239372058158673, 0.006342514326865252, -0.06654313014555639, 1.0438160276012133e-08, -0.0046496509587853445, -2.2449341614104633e-06, 8.73913002032133, 3.48949317065432, 91652000000, 
-0.06679261192821398, -0.012390469755167504, -0.06410875316883109, -7.190966820115687e-09, -0.004665406178545681, 1.5413377838748617e-06, 8.739137123984989, 3.4894959875907925, 91713000000, 
-0.05014468505257956, -0.026872464140759382, -0.05432726319390439, -3.011414711556732e-08, -0.004689292760358497, 6.421895295201208e-06, 8.739119768696142, 3.489489105144247, 91813000000, 
-0.04181998536434452, 0.029533605251738357, -0.045606517568746376, 1.5472457298440063e-08, -0.004188768078876957, -3.6937966025057077e-06, 8.73906992153773, 3.489469338291172, 91843000000, 
-0.06879210372250828, -0.008621934898412285, -0.05530012046961415, 1.7473808515921997e-10, -0.003676970156313536, -4.7522301713324006e-08, 8.73906235746821, 3.4894663386107347, 91914000000, 
-0.057399832619869307, 0.004122982704658113, -0.05416414586623985, 3.1445583057202542e-09, -0.0039260046664186836, -8.009563342136148e-07, 8.739073659324202, 3.4894708204280467, 91997000000, 
-0.054788518617318926, 0.03010625068625523, -0.052212357406490495, 2.3659418307782264e-08, -0.003970857882556856, -5.958263681939642e-06, 8.739071749568813, 3.4894700632563946, 92068000000, 
-0.04263897509560851, 0.010125215442985912, -0.04543725127482322, 1.6862811241116464e-08, -0.0036695269636141817, -4.5953637644095645e-06, 8.739049845710218, 3.489461377256213, 92104000000, 
-0.053918235201787255, -0.01879026499220698, -0.047336573564434756, -3.982890671172969e-09, -0.0037740159901311606, 1.0553454679545618e-06, 8.739040085271428, 3.4894575066896416, 92208000000, 
-0.10578264400648738, -0.01795350880953911, -0.07414359428055058, -1.473361526584611e-08, -0.004173809882178605, 3.5300159043553754e-06, 8.739099771637122, 3.489481175492242, 92294000000, 
-0.07581291195575365, 0.008974444939934084, -0.07240124814279275, 1.3801844913490934e-09, -0.004773521710257983, -2.891333851866994e-07, 8.73915795593487, 3.4895042487074046, 92360000000, 
-0.05598468335773988, 0.008601205588916559, -0.060336216011309875, 1.195077736267788e-08, -0.005592164113643848, -2.137057697130202e-06, 8.739189319206737, 3.4895166859402007, 92398000000, 
-0.04498636565593513, 0.027441704002010504, -0.04951117665448336, 4.021683767248853e-08, -0.004931212225752249, -8.155568211496618e-06, 8.739126172273131, 3.4894916451526736, 92469000000, 
-0.05852460741748289, 0.022453818620779546, -0.05274905834973195, 2.950935127239072e-08, -0.0033370541479402086, -8.84293450575422e-06, 8.739129008610655, 3.489492770081155, 92534000000, 
-0.05072411816117503, -0.002457974392703022, -0.049831241004611185, 1.3216845236106937e-08, -0.0036248457903938092, -3.6461813827040177e-06, 8.739123814964017, 3.489490710530812, 92634000000, 
-0.06553711410893526, -0.006634857126780362, -0.047836361726575946, 3.992505157688017e-09, -0.00669999770846803, -5.958964960005803e-07, 8.739474991255104, 3.4896299697675586, 92718000000, 
-0.08568979603985893, 0.0004590125865540372, -0.06283132900120966, 2.5823637503635485e-09, -0.005194348241874827, -4.971487528590267e-07, 8.739555344620904, 3.4896618342468084, 92741000000, 
-0.05300849729514053, -0.010634420524770054, -0.05504601824491398, -1.0937915002260603e-08, -0.004813748596693978, 2.272223981487655e-06, 8.73955889467258, 3.4896632419127784, 92841000000, 
-0.05604669495020401, 0.009496475783387352, -0.0527804598546686, 5.432867962248939e-09, -0.004523458362872097, -1.2010429910975077e-06, 8.73954070211368, 3.4896560278133144, 92871000000, 
-0.044882106610802566, 0.020331199299848564, -0.0466617939612276, 1.9277984151919843e-08, -0.003942696882927368, -4.889542545204832e-06, 8.739506661616632, 3.489642529210515, 92906000000, 
-0.08211189579649948, -0.006311177559055436, -0.06257712621856049, 4.095415291685509e-09, -0.0036530701832795734, -1.1210885874655758e-06, 8.739526501645567, 3.4896503967349157, 92978000000, 
-0.06495575086855238, 0.0034892397680031458, -0.061253355804716574, 5.423707959114031e-09, -0.004366048378716177, -1.2422464179631595e-06, 8.739565739082844, 3.4896659563733596, 93013000000, 
-0.06789901987645294, 0.018513731766828304, -0.061461581063605254, 2.144918047318423e-08, -0.004862700814539723, -4.410960347190205e-06, 8.739586955538687, 3.4896743698919597, 93124000000, 
-0.08026635323778501, 0.030289188827662968, -0.0683925688320004, 4.08652380912134e-08, -0.004588798890705724, -8.90543235049654e-06, 8.739601007596555, 3.4896799424790195, 93153000000, 
-0.0605163600850894, -0.001019252208324009, -0.06213630586225506, 1.723524007822673e-08, -0.0045001957312726625, -3.829886766581279e-06, 8.73960172314052, 3.4896802262489905, 93184000000, 
-0.049499490870484525, 0.01573603932821198, -0.05327063985047168, 2.2634006025928133e-08, -0.004455786231601579, -5.079688488061199e-06, 8.73957864648532, 3.4896710754319136, 93310000000, 
-0.04349930733634053, 0.003184668430541681, -0.04630595651403866, 1.1746511287997453e-08, -0.0038795836428264507, -3.0277762691667586e-06, 8.739536264704965, 3.489654269130737, 93406000000, 
-0.06141220392432995, -0.010699437673974362, -0.05179420883937292, -1.8940613750688868e-09, -0.003718319082974663, 5.093864546863024e-07, 8.739522284301481, 3.489648725267902, 93441000000, 
-0.061988796107873764, 0.012361663398384216, -0.05465097336602666, 7.8714593678867e-09, -0.003907428458698592, -2.0144858571533174e-06, 8.7395332488853, 3.489653073347124, 93505000000, 
-0.04445414839734086, -0.042821503585851205, -0.04736132356527956, -2.617267405979568e-08, -0.0038527243665914847, 6.793290038277696e-06, 8.73952452586794, 3.489649614064388, 93540000000, 
-0.05094359047808052, -0.0004637512924629472, -0.04696651016158967, -1.1037990543990508e-08, -0.003728767678718623, 2.960224796784248e-06, 8.739508758794468, 3.489643361714407, 93588000000, 
-0.06952532517447473, -0.017167392150448418, -0.05587271115946944, -1.6327285212914062e-08, -0.003930168536092334, 4.1543473423528716e-06, 8.739525482644552, 3.4896499933712173, 93739000000, 
-0.07690879139983686, -0.025362222125837566, -0.06371418443524861, -2.8055616407927553e-08, -0.004408789813855866, 6.363564060086253e-06, 8.739569622430496, 3.489667496705588, 93774000000, 
-0.07062092916920161, 0.010198707368801846, -0.06424592227601766, -3.1586081352401915e-09, -0.004805459802561241, 6.572957146695304e-07, 8.739605187590765, 3.489681600006218, 93829000000, 
-0.0752014435037231, 0.05068484966780311, -0.0631325874925723, 7.51854540412458e-08, -0.0067836083163685685, -1.1083401419245624e-05, 8.739749700250208, 3.4897389067692095, 93948000000, 
-0.07150788602288972, -0.006956240838302402, -0.06399554234194911, 1.542556299052429e-08, -0.00541068644407541, -2.8509438035196004e-06, 8.739747327098764, 3.489737965620663, 93953000000, 
-0.03340358988612675, -0.017660116190084323, -0.04607247586990394, -1.4188470921546333e-08, -0.0046428968466166115, 3.055952219116349e-06, 8.7396866891468, 3.4897139196620257, 94006000000, 
-0.05618248115144173, 0.008654324684100654, -0.048765934227351475, 2.501787705876347e-09, -0.004048860915752697, -6.178991469286506e-07, 8.739643179323354, 3.4896966661474154, 94033000000, 
-0.059200571527639, -0.006134498425813781, -0.05213115192506204, -2.894558253780336e-09, -0.0036200283752621486, 7.995954599584384e-07, 8.739636130838127, 3.4896938710499854, 94145000000, 
-0.04588190372125633, 0.023397068618128666, -0.04725284297207708, 1.2773818404227728e-08, -0.0034625228591951803, -3.6891650752009304e-06, 8.739625484603406, 3.4896896494251806, 94215000000, 
-0.057949528142718934, 0.005389984007312779, -0.050590283648831065, 9.289407779640419e-09, -0.003589263100641056, -2.588110015669037e-06, 8.739625521455404, 3.4896896640479436, 94268000000, 
-0.044318901734399105, -0.020528546043542952, -0.045451473311591634, -7.772257091445484e-09, -0.003567466872246819, 2.1786487078296133e-06, 8.739618032032139, 3.4896866940806004, 94329000000, 
-0.05868316105267243, 0.02417189137343683, -0.04987295824958566, 1.1521396966615656e-08, -0.003677794899435799, -3.1326915398091185e-06, 8.739619849427893, 3.4896874149002466, 94379000000, 
-0.09532728038131416, 0.0038823155512220393, -0.0700019325413288, 9.133998615978875e-09, -0.004289620779790784, -2.129325431052291e-06, 8.739678548901088, 3.489710691998914, 94420000000, 
-0.0518059372147981, -0.004548665215518207, -0.05850975499485801, 7.341736673005573e-10, -0.004426071655834501, -1.6587478115786055e-07, 8.739700153661893, 3.489719259287466, 94500000000, 
-0.04837171416804428, -0.020426235853598748, -0.05118730032644504, -1.6638773137423375e-08, -0.004137612043815793, 4.021346844804413e-06, 8.739676542483489, 3.489709896272336, 94583000000, 
-0.06770914104205973, -0.003928458001326707, -0.05714032340264717, -9.968049830395964e-09, -0.004084146742727788, 2.440668873650298e-06, 8.739670959347196, 3.4897076822988753, 94654000000, 
-0.06012846880604041, 0.011983737422927453, -0.056229254768864985, 5.568030197010129e-09, -0.004202915107086638, -1.32480196605012e-06, 8.739676676886699, 3.48970994960852, 94696000000, 
-0.0388615208379787, 0.010073958427590545, -0.04546947322179678, 1.0074933147944901e-08, -0.0038418871976862784, -2.622391712596972e-06, 8.73964940455392, 3.489699134876427, 94757000000, 
-0.07147854087098343, -0.047693622820026364, -0.05629433247534142, -2.7754440832726666e-08, -0.003830358938958724, 7.2459112252993346e-06, 8.7396494400686, 3.489699148731532, 94806000000, 
-0.053073848411856146, 0.030233793729564067, -0.052463937362929994, 8.991103145558669e-09, -0.003949161194570822, -2.2767121174793634e-06, 8.739657169642237, 3.4897022140485388, 94875000000, 
-0.03831968454881518, 0.011596305864395666, -0.04313051808069271, 1.2373972860163476e-08, -0.0038254495251813184, -3.234645439368848e-06, 8.739633516681971, 3.4896928345421983, 94974000000, 
-0.06516376058967, 0.018260373719602187, -0.05170333668035094, 1.853645569652421e-08, -0.0038823471907696687, -4.774548690697956e-06, 8.739630839174705, 3.4896917728810934, 95026000000, 
-0.024284173856777974, 0.011478241801556158, -0.036110332217220514, 1.4762197454249064e-08, -0.0034312757838069067, -4.302247439251534e-06, 8.73959880338648, 3.4896790692786794, 95100000000, 
-0.10679702274089825, 0.01994125106802505, -0.06953999356944475, 1.8330150431629574e-08, -0.0035392877398526205, -5.179050639265871e-06, 8.739644608265763, 3.489697233189679, 95168000000, 
-0.060061490632117506, -0.035672622040273105, -0.06231991732700909, -1.536930708540531e-08, -0.004405620634364693, 3.488567981891528e-06, 8.739706357195036, 3.489721719343971, 95248000000, 
-0.0447324373141941, 0.022011475156061576, -0.05137927809768542, 1.2620007106845828e-08, -0.004096151087712542, -3.0809427769163064e-06, 8.73968707261789, 3.489714072313327, 95263000000, 
-0.060555905115021715, -0.02024992921908121, -0.053706534760103876, -9.723893393061653e-09, -0.004007489956085842, 2.426429884944511e-06, 8.739671788835002, 3.489708011495657, 95334000000, 
-0.036477464685958014, 0.00427819853147113, -0.042983101570661944, -7.140651021225108e-10, -0.0037572385305682243, 1.9005051085072298e-07, 8.739642976317253, 3.4896965860761306, 95383000000, 
-0.04090421357832906, 0.021505958854556678, -0.03993241650958174, 1.2903254571072017e-08, -0.0034319554736770928, -3.7597383386932784e-06, 8.73960617981081, 3.4896819946841515, 95498000000, 
-0.060311968983330355, 0.001154997039584567, -0.048117694017815925, 6.695753606527133e-09, -0.003405934027745112, -1.9659081919916213e-06, 8.739606548640563, 3.489682140940604, 95508000000, 
-0.05417301210650952, -0.033827805097245055, -0.04931175243489654, -1.484575465452447e-08, -0.003402573821339413, 4.363095537095645e-06, 8.739618497831808, 3.489686879233354, 95606000000, 
-0.072302967277031, 0.0016684101741443287, -0.058268152039497915, -6.411836580545272e-09, -0.004055688378295761, 1.5809490233171186e-06, 8.73966147678026, 3.489703922365093, 95641000000, 
-0.04442863496633051, -0.02020430370994131, -0.049528844807447014, -1.6158027715006438e-08, -0.003659583203656552, 4.41526447570909e-06, 8.7396572482602, 3.489702245443322, 95728000000, 
-0.10176262690169964, -0.02320775913418863, -0.07318521679098453, -2.481335404169023e-08, -0.004279111267988231, 5.798716716556873e-06, 8.739706769844789, 3.4897218828780234, 95763000000, 
-0.06458985466996958, 0.005881762324371271, -0.06624435201518296, -6.201143608339332e-09, -0.004759287214887567, 1.3029563731605611e-06, 8.739746071447529, 3.4897374677673545, 95808000000, 
-0.05781281494588102, -0.010623373459336843, -0.05914621463731484, -1.3835579524534662e-08, -0.004856947082630869, 2.84861648462522e-06, 8.739739861885711, 3.489735005242125, 95833000000, 
-0.06204076756292928, 0.0005233119070963687, -0.057647586596167796, -4.874584288656519e-09, -0.0047796433828443076, 1.0198635961320849e-06, 8.739721298047956, 3.4897276437765945, 95888000000, 
-0.062141468419642576, -0.007954366987180106, -0.05721764772364587, -9.612677848293689e-09, -0.004547239864083991, 2.113958826808028e-06, 8.739707505301316, 3.4897221741955473, 95969000000, 
-0.03229698774642149, 0.02572355285873124, -0.0429516240222782, 1.7116079771127848e-08, -0.003715913605347441, -4.606156544247073e-06, 8.739664847771401, 3.4897052586347823, 96024000000, 
-0.07712939955090221, -0.005191519936946662, -0.05766285994845303, 4.781882644007662e-09, -0.003947444175177591, -1.2113870220324347e-06, 8.739667296844766, 3.4897062297395305, 96064000000, 
-0.06314122940966681, 0.023064309816615263, -0.05799663984976349, 2.0448747237719653e-08, -0.004178477020526983, -4.893827855762789e-06, 8.739689526737251, 3.4897150450904357, 96109000000, 
-0.046999893609734965, -0.010800002719807657, -0.05018504403791688, 6.687038553388236e-10, -0.004085386160624529, -1.636819211324198e-07, 8.739680101470297, 3.489711307490793, 96200000000, 
-0.07173715418871154, -0.005563574681699197, -0.05835483665418059, -3.859130642692271e-09, -0.004260048220851387, 9.05888957736025e-07, 8.73968774128627, 3.4897143370684924, 96225000000, 
-0.0414532861686735, -0.011574434073678499, -0.04758734625371506, -1.0590240640890863e-08, -0.004064408735961015, 2.6056042413231453e-06, 8.739673440798908, 3.4897086662139496, 96314000000, 
-0.04954178607861344, 0.009846372203764435, -0.0462832091959995, 3.008389158145468e-09, -0.0038368347780767, -7.840809761564689e-07, 8.739647732445032, 3.489698471720366, 96351000000, 
-0.052609921876825685, 0.01722054935975777, -0.04727404822878975, 1.2929719645708656e-08, -0.0036935166097180868, -3.500652903980182e-06, 8.73963690104576, 3.4896941766324012, 96424000000, 
-0.05327198218831234, -0.01239194123015905, -0.0463653534486107, -2.1207727785307997e-09, -0.004626443731328938, 4.5840237160338514e-07, 8.739678773454246, 3.4897107808869317, 96644000000, 
